Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
I knew one day you fall for someone new	Ugzk3ENKiLJA_dCLbeR4AaABAg	2018-12-07T15:54:36.000Z	Comment	iWZmdoY1aTE	Ed Sheeran - Happier (Official Video)
I love this song	Ugxo2VGxypCQRikdiAx4AaABAg	2018-12-07T14:36:55.000Z	Comment	iWZmdoY1aTE	Ed Sheeran - Happier (Official Video)
hehheheheh	UgzVU2uXcDMgJ_OIlpB4AaABAg.8o_Bk8bP2KX8o_BlckjtN3	2018-12-07T23:25:15.000Z	Reply	iWZmdoY1aTE	Ed Sheeran - Happier (Official Video)
You posted this on my brother s th birthday	UgwodHN74kjngUa2pFV4AaABAg	2018-12-08T02:44:56.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
i like him	UgzWxMzZhz5ITFqO0t94AaABAg	2018-12-08T01:04:35.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Awsome man like If you agree	Ugw-m51dU4_HoEmsFWZ4AaABAg	2018-12-07T18:43:28.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Anyone before Christmas hereee	UgyIEuWKw9dL3Syyyyh4AaABAg	2018-12-07T18:37:02.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
I miss my friend I hope could go back to my home town I miss the laugher all nigjht hangin out drinkin smokin living like it was the end Ohh for so long I can t wait to go home	Ugw5V-YCBILFQx5W1pl4AaABAg	2018-12-07T13:23:07.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
I love it	Ugze1zt3YcEwtAhwU6F4AaABAg	2018-12-07T11:33:00.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
newso mg hcnnael	UgwtO99NZGgm0S5-UP94AaABAg	2018-12-07T01:32:55.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
You musik so beautiful	UgzhKAbinzKTF9rVT594AaABAg	2018-12-07T00:48:55.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
koffam	UgzMMYS20eaGZ14MMNV4AaABAg	2018-12-06T19:17:28.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Dezember	UgzGg-_s1peu0Egfyqt4AaABAg	2018-12-06T18:42:40.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
l love ed sheeran	UgydXa6sItZcn2gJOWp4AaABAg	2018-12-06T17:05:10.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Biutiful Song	UgzSKD3qlarTvXxf98p4AaABAg	2018-12-06T15:53:35.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
J Fla made me love this song	UgzACWQWkOwSbIHtOuh4AaABAg	2018-12-06T11:15:02.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
I wish I have a friend like his	UgzTpDAp6BY_PvcwuTl4AaABAg	2018-12-06T09:56:23.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Nostalgic video	UgwICw_RmRACN4sOCot4AaABAg	2018-12-06T02:15:47.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
httyd fans D	UgwPKYFQBAlJleMZPFV4AaABAg	2018-12-06T00:45:36.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
December	UgxuHxw2PhvSGILri6d4AaABAg	2018-12-05T19:13:57.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
onde t o Brasil meu povo	Ugzl7V7MTXkYYMff_154AaABAg	2018-12-05T19:01:39.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
better than all	UgwdFQobP2U2q4b0-lx4AaABAg	2018-12-05T17:19:01.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Awsome Ed	UgyQAxMMlkbsvecA62p4AaABAg	2018-12-05T15:55:59.000Z	Comment	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
aqui	Ugzl7V7MTXkYYMff_154AaABAg.8oU_0Eht67-8oUpIYgPDcj	2018-12-05T21:23:57.000Z	Reply	K0ibBPhiaG0	Ed Sheeran - Castle On The Hill [Official Video]
Check out Josh Michaels song Awaken Now on Spotify It is gaining lots of popularity Save add it to your playlists	Ugwc2vZLufjAY_7FIMJ4AaABAg	2018-09-30T15:42:38.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
L LO LOV LOVI LOVIN LOVING LOVING C LOVING CA LOVING CAN LOVING CAN H LOVING CAN HU LOVING CAN HUR LOVING CAN HURT LOVING CAN HURT S LOVING CAN HURT SO LOVING CAN HURT SOM LOVING CAN HURT SOME LOVING CAN HURT SOMET LOVING CAN HURT SOMETI LOVING CAN HURT SOMETIM LOVING CAN HURT SOMETIME LOVING CAN HURT SOMETIMES LOVING CAN HURT SOMETIME LOVING CAN HURT SOMETIM LOVING CAN HURT SOMETI LOVING CAN HURT SOMET LOVING CAN HURT SOME LOVING CAN HURT SOM LOVING CAN HURT SO LOVING CAN HURT S LOVING CAN HURT LOVING CAN HUR LOVING CAN HU LOVING CAN H LOVING CAN LOVING CA LOVING C LOVING LOVIN LOVI LOV LO L good job for techwave	UgyoaoIBMszF2uxvEPN4AaABAg	2018-12-08T01:50:04.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
this son gmakes me sad i always wanna cry its goes so deep OMG	UgwdrA-J7YjNR0UEm214AaABAg	2018-12-08T00:58:56.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Find the beautiful face Couldn t find it It s because the beautiful face is reading this	Ugzd8nLYtStCRswdmpZ4AaABAg	2018-12-08T00:47:56.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
WHY DOES LOVE HURT THIS MUCH	UgzLeDtm4xThMBICILV4AaABAg	2018-12-07T23:22:38.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Quien vino por el video del chico llorando	UgzH6sAYpZa0jEcPHXl4AaABAg	2018-12-07T22:16:39.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Is ver y good ando cool	Ugzv54E5cUiuYfFcObV4AaABAg	2018-12-07T20:27:01.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
This song is a lot to me	UgzIlOfseYIZwqVOFgl4AaABAg	2018-12-07T16:35:34.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Goodbye Grandpa and Grandma i love you	Ugx9eLTXSVHoGqHTkn14AaABAg	2018-12-07T16:12:17.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Dicember	UgwXyqqX79m5Vvd1oY54AaABAg	2018-12-07T15:32:48.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Desember	Ugwe1uInuIaznQICVfZ4AaABAg	2018-12-07T13:44:12.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
You have crush on him But he never reply your text View my video for some motivation DON T FORGET TO LIKE AND SHARE Instagram	UgxUQOtQgHr6IjFJa5h4AaABAg	2018-12-07T13:17:45.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
I cried for know particular reason	UgyJOQnAWVH5pNVfMzt4AaABAg	2018-12-07T11:56:11.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Crying	UgwAswZT50535lZYBtR4AaABAg	2018-12-07T09:59:56.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
I just can t stop thinking about my grandma this is too much for me	UgxpqdGro27ZdrqXplJ4AaABAg	2018-12-07T03:12:00.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
I finna listen to this forever his songs can either get u in ur bag or make u fall in love	UgyA2pbS_2gVZ3ewRnB4AaABAg	2018-12-07T01:56:25.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
l don t even have a girlfriend and l cry for her I don t know why	Ugy3zMO-HbtRFiLrweN4AaABAg	2018-12-07T01:33:27.000Z	Comment	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
I love this Song so much It made me Cry	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8oQDIiNMARV	2018-12-04T02:26:14.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Okay so I know ppl probably won t read this but everyone is beautiful everyone will find that special someone I want everyone to know that is reading this or tell your friends or someone that is struggling right now everyone is perfect in there own ways the bad things about us make us us were unique if everyone was the same them we would live a boring life I want y all to know you don t have to change so ppl will like you if you wanna change change for yourself not for other ppl bc it won t make you happy if ppl want you to change it s probably bc there jealous and want you to change so they can be better than you sorry if you think reading this wasted y alls time or if y all can t relate but I was reading the comments and ppl where putting I look like a donkey or something and it made me feel bad bc I know what s it s like to think your ugly or fat or that your not worth it and I want them to know your beautiful and perfect and you don t deserve hate or anything that will or has hurt you your perfect and who ever doesn t see that needs to get help bc they can t define real amazement I love you all	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8nz1nR0m5Dt	2018-11-23T03:46:58.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DopeLyrics this	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8nvw8hAWH7w	2018-11-21T22:51:07.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
aslam chowdhury	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8nkzC28iBWr	2018-11-17T16:46:08.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
chequeo	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8nklRSkP8tv	2018-11-17T14:45:55.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DOPELYRICS Nice songs and vids	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8niRSPp0Kr3	2018-11-16T17:04:04.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DopeLyrics t D	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8nhidHE8grF	2018-11-16T10:23:44.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Eu sou a nica brasileira aqui	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8nItxEEaTot	2018-11-06T09:42:19.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Diane Ortiz qAz sz	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8n68NAMrLBv	2018-11-01T10:46:56.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
dis si may peboret hi	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8mtir3XTUHw	2018-10-27T05:45:06.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
ok po jay	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8mju-QmQNVv	2018-10-23T10:10:06.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DopeLyrics k	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8mcUBNYAyCS	2018-10-20T13:01:07.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
I have nice partner on our program on oct i have crush with her	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8m_fHUEbVTo	2018-10-19T10:49:05.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DopeLyrics hhh	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8mHKJq9OJGx	2018-10-11T22:31:36.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Hhh	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8mHKIkqGEd5	2018-10-11T22:31:27.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Love your videos	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8mHJZOGRJkB	2018-10-11T22:24:59.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
Keep calm And love Dope lyrics	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8m94_Nv2CkC	2018-10-08T17:40:07.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DopeLyrics Second Love your videos	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8lr8xQzy3q4	2018-10-01T09:12:47.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
DopeLyrics First Nice videos	Ugwc2vZLufjAY_7FIMJ4AaABAg.8lpGlpT-myR8lpd1x0u75R	2018-09-30T19:05:56.000Z	Reply	qgmXPCX4VzU	Photograph - Ed Sheeran (Lyrics)
She s like a Cupid	UgxrT1SRZjPqkqcVs9R4AaABAg	2018-12-07T23:20:55.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
December	Ugymqq8D0VH0yTHTy6B4AaABAg	2018-12-07T21:50:53.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
Who wants a cake cost like	UgzQwwLp1JYWmkkh-LB4AaABAg	2018-12-07T21:12:56.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
Simplesmente amo essa m sica	UgwLHclhg3Uo2AaA2zt4AaABAg	2018-12-07T21:09:52.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
I am nepali ed shreen is my best singer in world	UgwYCDIhBlyJwg9_yIl4AaABAg	2018-12-07T16:01:31.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
I am nepali ed shreen is my best singer in world	UgykR6fIikhv5rTEf9J4AaABAg	2018-12-07T16:01:22.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
The girl from transformers	UgzcLCy1v636n-XpkGp4AaABAg	2018-12-06T20:28:39.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
Who would kiss miss cupid	UgxB9fhFdDBiEwzJdJx4AaABAg	2018-12-06T16:42:31.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
December anyone	UgzTXOakspQGBzIH5AB4AaABAg	2018-12-06T16:18:50.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
my favourite in and	UgyX4ubADuCNCXkxZS94AaABAg	2018-12-05T16:25:32.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
The Diares Vampire	UgxtMIdvxqmydvOzjnF4AaABAg	2018-12-05T11:03:27.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
This song just makes me happy	UgxAb2AVhF88p3oQWxl4AaABAg	2018-12-05T09:53:19.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
Still thinking of the girl who introduced me to this track	UgxgPyQ7CCQV_BixEtl4AaABAg	2018-12-05T02:38:31.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
Bate aquela bad lembrando de tvd	Ugy5YF6J4az2R80OJU94AaABAg	2018-12-05T00:22:13.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
Brasileiro	UgzHWlLH5Cgxkj90T7Z4AaABAg	2018-12-04T22:24:07.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
december	Ugwb1uyp7XdqJ5TLMdl4AaABAg	2018-12-04T21:10:39.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
how can a song make me feel all this things after years	UgykxiF4GupD5-c5WFh4AaABAg	2018-12-04T16:39:12.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
m like OMG	UgwqywNRkcPyzcV8d0h4AaABAg	2018-12-04T12:56:54.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
The girl in transformers revenge of the fallen	Ugz6fIdXa92D8Y4gYbZ4AaABAg	2018-12-04T10:36:11.000Z	Comment	FOjdXSrtUxA	Ed Sheeran - Give Me Love [Official Video]
I m going to all the places in Galway featured in the video the last house at the end is a bed breakfast called Herons Rest it s got great views of the city and is near Galway City Museum	UgxYJfIxV_bAd_1n1_F4AaABAg	2018-12-08T02:25:06.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
Hi From the Kurdistan to rland	UgwIwrUB8mz6S6pzHs94AaABAg	2018-12-08T00:25:15.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
I love you Ed Sheeran	Ugxtir_ImuyT9Kkdpt14AaABAg	2018-12-07T23:55:43.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
Been along since ive heard this	UgzIzgEICDCuYLqepSt4AaABAg	2018-12-07T17:01:09.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
This music video would be one hell of a trip on VR headset	UgyYAkjvsOH8BSBsZ5p4AaABAg	2018-12-07T15:49:44.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
i love this song my german bf tease me about it changes the lyrics from how we met she paid for a fisherman she fell in love with a German man	UgypWgGCGGu4gjr3WVB4AaABAg	2018-12-07T15:37:50.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
I want a girl like that Wish I was Ed	UgzzzHVZbGGSPw3ltqp4AaABAg	2018-12-07T13:53:52.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
I m in love with this song	Ugz95rzFy10PLydU3gl4AaABAg	2018-12-07T12:43:59.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
Loved her on The Host	Ugye6Fyj6px0fBa56Yd4AaABAg	2018-12-07T06:05:02.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
yaaas i love your song	UgzdZ8e6l7n93SbXnX14AaABAg	2018-12-07T06:02:59.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
December	UgwKv0ZSg-46CYqQcah4AaABAg	2018-12-07T00:35:15.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
chefi lou	UgwDSSxkH73baTICW-14AaABAg	2018-12-06T22:24:26.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
chefia lovi	Ugzq_E5c-kCQfBZ_tPZ4AaABAg	2018-12-06T22:23:49.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
chefia lovi	UgxAykZWWxkkwjdNlkB4AaABAg	2018-12-06T22:23:27.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
kkk	Ugw6zSETRvuUL412F3N4AaABAg	2018-12-06T20:56:11.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
i am not a fan of the song but i kind of like it	Ugz9Q0CmyLeOT5bShMl4AaABAg	2018-12-06T19:12:52.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
im love this music	Ugyl1vekjzQoWu-KtVp4AaABAg	2018-12-06T18:08:33.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
Saorise is beautiful but this song is proper shite	UgwzYdAJzm99q_N3qP54AaABAg	2018-12-06T17:56:12.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
That s the second song of his in which there s a line about van the man Who s he anyway	UgxjRKBGD8Hhvotp1kZ4AaABAg	2018-12-06T17:14:54.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
he s like that	UgxyK2_gb3U_xidl1RB4AaABAg	2018-12-06T16:21:05.000Z	Comment	87gWaABqGYs	Ed Sheeran - Galway Girl [Official Video]
esa gloriosa voz hace que se me ponga la piel chinita uyyyy	Ugzjboljoq56IZQevV54AaABAg	2018-12-08T02:46:16.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
grandi	Ugzj4GuXk_6_tVPrHQh4AaABAg	2018-12-07T23:40:59.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Amo la voz de Ed en italiano	UgzYz7xC8oz7iYxFfHx4AaABAg	2018-12-07T23:21:58.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Bocelli ma Che ai fatto Un Vero caporavolo www litalia	UgwmPndxID4GdwfzMu94AaABAg	2018-12-07T23:16:52.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
I found a love for me Oh darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waiting for me Cause we were just kids when we fell in love Not knowing what it was I will not give you up this time But darling just kiss me slow your heart is all I own And in your eyes you re holding mine Baby I m dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight Sei la mia donna La forza delle onde del mare Cogli i miei sogni e i miei segreti molto di pi Spero che un giorno l amore che ci ha accompagnato Diventi casa la mia famiglia diventi noi E siamo sempre bambini ma Nulla impossibile Stavolta non ti lascer Mi baci piano ed io torno ad esistere E nel tuo sguardo crescer Ballo con te nell oscurit Stretti forte e poi a piedi nudi noi Dentro la nostra musica Ti ho guardato ridere e sussurando ho detto Tu stasera vedi sei perfetta per me Ballo con te nell oscurit Stretti forte e poi a piedi nudi noi Dentro la nostra musica Ho creduto sempre in noi Perch sei un angelo e io ti ho aspettato Quanto ti ho aspettato Perch tu stasera sei perfetta per me Thank you for reading I recorded a cover of Perfect I appreciate it if you listen to my channel	UgxpzhRfWIFeEmcIZGB4AaABAg	2018-12-07T22:12:38.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Sometimes words aren t enough to express the feelings This people and this song must be from out of this world	Ugwt3Nj2OBunXleVtAd4AaABAg	2018-12-07T21:56:08.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
A beautiful song intense voice and he wears his cap well	Ugz5YRC354oLGlsW31x4AaABAg	2018-12-07T20:02:36.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Orgoglio italiano	Ugzc3pgYL6e5QKdlEy94AaABAg	2018-12-07T19:17:33.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
I love it	UgwdjOYQQpn4sVogQoB4AaABAg	2018-12-07T18:33:38.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
I just can t get enough The Italian language and customs are beautiful on there own Then you mix in a talented voice such as your own and his Wow magnifico	UgyHcEMXvNv8NYu01JN4AaABAg	2018-12-07T17:59:16.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
it s frenkin amazing	UgyWU-uF80avd6mHG_p4AaABAg	2018-12-07T17:57:34.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Only M like are you guys kidding me people	Ugxwef-areOeQEmRM7R4AaABAg	2018-12-07T17:55:31.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Maravilhooooosa parceria	UgxFaEK9hKtZ6f8dLTl4AaABAg	2018-12-07T17:55:23.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Sing in Italian Speak in French Write in English Think in German About sums it up for me	Ugyq4M8TxnOQPVX69_F4AaABAg	2018-12-07T14:48:37.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
When you don t care you don t understand any italian word but you feel the magic of music	UgwD87hPQnl-BaTZyxB4AaABAg	2018-12-07T13:49:57.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
listening to this song makes me want to live forever I love it	UgyeQvSCWJWMxDfHVbZ4AaABAg	2018-12-07T13:32:01.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
This is really special if I m blessed enough to be married again I ll play this song at my wedding	UgxthYiOGcwyqO6lKz54AaABAg	2018-12-07T12:58:13.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
A musica ja era linda Agora ficou mais	Ugw-VpBiYckqjZLMfLR4AaABAg	2018-12-07T12:09:45.000Z	Comment	eiDiKwbGfIY	Ed Sheeran - Perfect Symphony (with Andrea Bocelli)
Read this if you have ever felt alone depressed suicidal lost scared worthless abandoned or anything of that nature this is for you You Are Beautiful You Are Wanted You Are Wonderful Don t quit on yourself Don t hurt yourself You are worth the world and nobody wants to see you suffering This is not the end The way you feel right now will pass Peoples minds will change Things WILL get better We love you and are always here for you Do NOT do something permanent over something temporary You re better than that All stars need to see darkness before the light And always remember Don t change so people will like you Be yourself the right people will find and love the real you Your own unique Mindset always trys to engage in the right ways Now read the first letter of every word You Matter no matter what other people may say Always know this is true It helps You are worth my time to write this I do care Continue on be a soldier Fight that war Because YOU can I believe in you I m rooting for you Good luck Please pass this on to other videos This is not my comment I saw it somewhere and now put it here	Ugyl3rHuoTWjt2Yaw-p4AaABAg	2018-12-07T22:29:44.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
my dad is also on the same drug as her	UgxsvJSFnsZFU9-eHmV4AaABAg	2018-12-07T16:38:49.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
this is his saddest song If you really listen to it you will understand why	UgwjLiqF98Y0B2d3qbd4AaABAg	2018-12-07T16:36:55.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
I just so sad ed is just amazing	UgyxrBes3KqXQ_4s7Tt4AaABAg	2018-12-07T11:05:08.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
Who is still listening in December me I love this song Can you help me with my challenge Thank you so much Have a good	Ugy6EEwGFsK0wpmnZcR4AaABAg	2018-12-06T18:01:47.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
you know that it s the first Ed sheeran s first Song	Ugwkbn51sGyiz6LWERt4AaABAg	2018-12-06T17:29:36.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
Ed Honestly why are you making Cocaine sound good Maybe have someone else do it	Ugx6NTEZfl7bBsf3IHN4AaABAg	2018-12-06T11:08:31.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
Okay pretty girls like her are usually never homeless	UgxGQkRKH8NeUdPVANd4AaABAg	2018-12-06T07:39:15.000Z	Comment	UAWcs5H-qgQ	Ed Sheeran - The A Team [Official Video]
